133225758|11/12/2020|468|846
310717401|11/12/2020|648|842
407691212|11/12/2020|689|216
492612366|9/12/2020|800|383
492612366|3/8/2020|270|590
923848010|7/7/2020|743|445
167571032|12/8/2020|270|808
751252295|4/9/2020|703|750
310717401|10/12/2020|872|618
681223231|7/8/2020|583|895
407691212|13/2/2020|486|385
310717401|4/9/2020|838|841
401002208|5/4/2020|311|660
751252295|2/7/2020|302|836
167571032|10/12/2020|464|410
492612366|12/1/2020|861|841
237269732|7/4/2020|853|828
492612366|9/7/2020|493|603
401002208|4/3/2020|325|355
657002680|11/9/2020|413|523
310717401|2/4/2020|753|227
237269732|31/1/2020|865|293
850697294|11/8/2020|331|614
310717401|2/8/2020|666|620
267181248|5/6/2020|274|403
133225758|9/4/2020|760|243
237269732|12/10/2020|507|305
133225758|8/12/2020|420|427
850697294|9/9/2020|822|570
401002208|13/9/2020|778|809
407691212|12/7/2020|653|351
492612366|5/8/2020|239|394
310717401|13/6/2020|440|432
629910587|2/2/2020|316|851
629910587|5/7/2020|518|594
167571032|12/8/2020|767|398
237269732|9/7/2020|286|761
201934967|19/1/2020|285|633
846923240|4/8/2020|616|355
336218304|4/11/2020|567|771
657002680|8/8/2020|540|775
167571032|28/1/2020|861|744
133225758|3/7/2020|541|212
237269732|8/2/2020|574|508
133225758|8/6/2020|460|592
955221698|9/8/2020|767|201
681223231|3/9/2020|851|890
622123937|13/5/2020|534|294
846923240|5/2/2020|220|416
407691212|10/2/2020|717|649
237269732|2/11/2020|594|558
401002208|13/8/2020|737|232
629910587|11/10/2020|832|489
336218304|8/9/2020|310|329
267181248|2/3/2020|340|754
133225758|12/11/2020|291|728
133225758|4/3/2020|710|453
501901363|9/7/2020|270|290
850697294|10/10/2020|408|253
622123937|11/2/2020|864|361
201934967|6/8/2020|354|839
629910587|13/2/2020|457|751
407691212|11/10/2020|534|645
167571032|5/5/2020|341|283
492612366|13/7/2020|470|660
201934967|11/4/2020|254|393
501901363|11/3/2020|510|784
681223231|5/9/2020|488|332
681223231|2/5/2020|501|601
401002208|12/5/2020|598|891
492612366|23/1/2020|887|308
167571032|3/3/2020|326|459
267181248|13/5/2020|429|586
267181248|10/5/2020|582|309
629910587|5/4/2020|772|791
167571032|10/11/2020|428|870
167571032|7/3/2020|274|546
237269732|6/9/2020|768|586
501901363|8/5/2020|312|317
201934967|12/4/2020|521|417
237269732|7/4/2020|501|348
955221698|13/8/2020|888|428
237269732|11/8/2020|517|401
407691212|8/6/2020|712|665
501901363|8/6/2020|564|641
310717401|10/10/2020|236|620
267181248|2/6/2020|457|356
501901363|4/8/2020|515|721
237269732|10/7/2020|420|363
923848010|5/4/2020|399|222
955221698|24/1/2020|495|620
846923240|11/3/2020|567|690
850697294|10/7/2020|379|296
401002208|10/6/2020|591|736
167571032|8/4/2020|651|417
846923240|4/3/2020|627|694
133225758|2/6/2020|334|890
201934967|11/5/2020|334|710
267181248|11/7/2020|374|642
237269732|3/6/2020|406|763
407691212|11/11/2020|558|495
657002680|4/3/2020|601|619
622123937|5/9/2020|729|284
167571032|10/1/2020|251|819
310717401|9/12/2020|846|501
237269732|13/10/2020|505|284
401002208|3/7/2020|333|514
310717401|11/3/2020|406|599
401002208|11/7/2020|285|894
955221698|20/1/2020|828|515
850697294|10/4/2020|588|751
657002680|10/7/2020|816|855
267181248|2/6/2020|349|501
501901363|8/4/2020|496|377
201934967|4/8/2020|210|849
237269732|7/4/2020|662|591
751252295|11/10/2020|529|438
629910587|3/5/2020|370|270
629910587|2/9/2020|490|677
237269732|12/6/2020|559|431
201934967|9/9/2020|671|391
167571032|5/8/2020|433|511
336218304|9/5/2020|384|360
501901363|4/2/2020|266|488
622123937|7/12/2020|288|245
622123937|12/6/2020|836|205
237269732|11/3/2020|777|787
237269732|5/6/2020|820|886
850697294|6/6/2020|642|531
401002208|9/11/2020|691|288
407691212|28/1/2020|877|820
133225758|2/11/2020|234|747
267181248|4/9/2020|656|767
167571032|4/4/2020|592|813
629910587|8/8/2020|601|291
336218304|5/7/2020|722|388
492612366|8/7/2020|262|449
501901363|2/11/2020|797|879
133225758|5/10/2020|510|760
167571032|8/2/2020|419|401
336218304|8/6/2020|432|300
336218304|9/3/2020|503|611
955221698|3/12/2020|620|403
401002208|4/2/2020|699|888
401002208|6/7/2020|859|394
681223231|3/2/2020|449|467
167571032|12/10/2020|437|774
237269732|12/2/2020|586|853
501901363|6/6/2020|677|592
955221698|2/8/2020|825|405
501901363|8/6/2020|782|416
407691212|11/3/2020|209|550
622123937|9/10/2020|487|553
401002208|7/8/2020|366|743
657002680|6/4/2020|884|768
492612366|7/3/2020|414|632
167571032|3/2/2020|783|273
492612366|10/4/2020|564|216
751252295|13/11/2020|491|696
267181248|11/12/2020|728|751
751252295|10/5/2020|679|515
751252295|3/8/2020|802|289
407691212|10/4/2020|465|342
401002208|7/6/2020|261|332
923848010|10/6/2020|772|414
401002208|5/4/2020|241|275
657002680|4/3/2020|517|313
492612366|12/7/2020|298|397
201934967|2/5/2020|496|533
622123937|6/4/2020|866|485
622123937|12/9/2020|669|588
237269732|11/4/2020|524|402
407691212|6/2/2020|706|793
401002208|11/9/2020|849|816
237269732|19/1/2020|818|211
310717401|27/1/2020|423|500
923848010|2/11/2020|308|442
407691212|10/5/2020|735|654
846923240|31/1/2020|215|733
492612366|9/1/2020|449|845
846923240|5/12/2020|394|881
846923240|3/9/2020|686|881
133225758|8/11/2020|710|605
681223231|7/8/2020|743|447
407691212|6/9/2020|539|357
407691212|10/9/2020|417|543
629910587|10/1/2020|517|634
955221698|26/1/2020|680|599
201934967|9/6/2020|289|434
201934967|7/7/2020|867|634
401002208|12/7/2020|617|352
681223231|10/5/2020|383|727
501901363|25/1/2020|616|265
167571032|4/4/2020|668|730
310717401|9/12/2020|472|402
336218304|11/2/2020|810|274
133225758|16/1/2020|762|364
501901363|2/12/2020|457|370
501901363|12/8/2020|251|682
310717401|2/10/2020|685|720
629910587|11/6/2020|265|584
622123937|4/10/2020|272|482
492612366|5/10/2020|277|548
850697294|10/2/2020|603|473
622123937|10/7/2020|247|712
336218304|2/7/2020|649|305
923848010|2/10/2020|526|887
167571032|12/8/2020|317|807
267181248|2/5/2020|701|632
237269732|10/6/2020|442|313
407691212|10/5/2020|723|629
267181248|2/9/2020|357|784
237269732|6/11/2020|745|484
310717401|12/9/2020|715|711
846923240|3/8/2020|830|572
492612366|3/9/2020|677|896
237269732|13/12/2020|380|317
955221698|13/2/2020|688|786
751252295|9/3/2020|338|805
310717401|8/10/2020|634|456
492612366|4/10/2020|589|273
336218304|5/10/2020|715|559
492612366|6/3/2020|799|528
657002680|3/9/2020|445|780
336218304|2/2/2020|416|457
681223231|7/2/2020|470|351
401002208|8/8/2020|695|636
955221698|3/9/2020|315|853
955221698|6/6/2020|504|620
201934967|12/5/2020|646|353
629910587|8/9/2020|728|423
401002208|6/5/2020|693|829
237269732|2/1/2020|884|779
681223231|14/1/2020|787|641
237269732|3/7/2020|790|507
336218304|9/8/2020|697|454
401002208|6/1/2020|797|839
492612366|9/9/2020|311|215
201934967|13/10/2020|300|287
492612366|4/9/2020|395|349
401002208|5/11/2020|421|232
681223231|13/10/2020|230|861
167571032|13/8/2020|591|269
846923240|11/5/2020|668|412
133225758|29/1/2020|589|751
850697294|5/2/2020|518|445
133225758|7/4/2020|351|712
407691212|7/4/2020|831|829
501901363|10/5/2020|309|350
923848010|12/10/2020|309|209
407691212|13/7/2020|890|655
133225758|10/12/2020|353|431
336218304|11/3/2020|539|849
622123937|9/5/2020|633|368
267181248|11/12/2020|355|355
681223231|8/6/2020|320|741
923848010|5/2/2020|760|784
751252295|12/6/2020|379|305
310717401|7/7/2020|693|483
657002680|13/2/2020|357|674
401002208|13/9/2020|657|587
310717401|7/6/2020|608|757
167571032|4/4/2020|552|357
622123937|10/10/2020|855|362
407691212|12/3/2020|625|483
501901363|9/5/2020|581|880
407691212|9/12/2020|787|433
407691212|13/4/2020|289|219
501901363|2/9/2020|261|291
751252295|5/2/2020|273|528
657002680|13/6/2020|293|328
955221698|2/7/2020|261|644
407691212|8/2/2020|797|496
850697294|12/11/2020|686|315
846923240|6/12/2020|336|262
629910587|5/6/2020|460|236
955221698|4/5/2020|804|896
751252295|12/5/2020|557|619
401002208|10/8/2020|525|664
850697294|6/9/2020|498|623
201934967|10/10/2020|319|718
923848010|12/3/2020|380|861
751252295|10/9/2020|757|678
401002208|2/9/2020|242|817
310717401|4/1/2020|834|552
336218304|4/6/2020|509|222
267181248|7/8/2020|785|228
681223231|8/4/2020|608|786
681223231|12/2/2020|868|417
237269732|8/8/2020|704|629
167571032|3/9/2020|872|478
492612366|3/9/2020|771|270
501901363|4/9/2020|545|632
955221698|5/6/2020|592|677
167571032|13/8/2020|697|409
501901363|5/6/2020|433|842
923848010|8/8/2020|467|540
629910587|11/3/2020|700|245
167571032|2/9/2020|723|684
492612366|11/11/2020|576|434
629910587|5/7/2020|616|723
133225758|7/5/2020|249|293
955221698|13/5/2020|472|751
310717401|4/7/2020|447|402
492612366|2/11/2020|339|781
657002680|9/12/2020|880|589
923848010|11/11/2020|627|514
622123937|9/4/2020|248|402
657002680|13/6/2020|767|467
501901363|3/11/2020|865|622
133225758|12/8/2020|813|464
681223231|3/12/2020|290|868
267181248|5/7/2020|241|653
850697294|7/9/2020|893|244
267181248|7/6/2020|355|695
846923240|5/12/2020|788|491
923848010|4/1/2020|544|873
401002208|2/9/2020|447|444
850697294|2/9/2020|591|809
336218304|20/1/2020|367|589
629910587|8/11/2020|700|259
629910587|4/2/2020|253|261
336218304|6/3/2020|223|454
846923240|13/11/2020|576|498
751252295|7/6/2020|468|306
657002680|7/12/2020|302|712
751252295|6/8/2020|296|759
955221698|7/5/2020|876|759
201934967|12/8/2020|490|233
201934967|10/11/2020|245|607
267181248|5/11/2020|354|221
401002208|5/6/2020|765|762
657002680|3/8/2020|774|712
401002208|13/3/2020|713|469
267181248|2/2/2020|790|603
167571032|9/3/2020|268|872
310717401|4/8/2020|447|756
657002680|9/6/2020|849|740
201934967|2/1/2020|546|546
501901363|4/10/2020|757|419
751252295|8/9/2020|258|256
407691212|11/8/2020|655|440
657002680|11/5/2020|848|356
201934967|10/8/2020|554|275
923848010|12/1/2020|353|823
622123937|12/2/2020|858|227
167571032|6/2/2020|516|711
167571032|8/7/2020|472|328
407691212|2/8/2020|888|406
167571032|4/7/2020|628|744
201934967|11/12/2020|303|252
201934967|3/11/2020|737|669
846923240|12/2/2020|547|645
401002208|24/1/2020|692|555
751252295|7/11/2020|400|799
237269732|9/5/2020|304|742
629910587|7/3/2020|589|537
681223231|3/11/2020|775|294
310717401|7/12/2020|839|451
850697294|4/5/2020|388|652
657002680|12/6/2020|779|439
310717401|8/11/2020|843|707
846923240|4/12/2020|218|679
407691212|9/1/2020|364|825
955221698|3/7/2020|755|527
622123937|10/6/2020|258|778
846923240|4/10/2020|592|670
401002208|13/4/2020|664|356
310717401|6/12/2020|424|235
622123937|2/2/2020|794|888
237269732|13/10/2020|731|836
681223231|12/11/2020|496|611
850697294|10/12/2020|205|429
336218304|8/9/2020|553|312
657002680|13/10/2020|611|212
501901363|7/9/2020|387|550
850697294|10/10/2020|792|425
955221698|12/5/2020|388|220
401002208|12/4/2020|562|527
237269732|12/8/2020|672|334
310717401|2/3/2020|659|368
681223231|12/6/2020|274|869
401002208|5/10/2020|299|472
492612366|4/11/2020|323|775
267181248|10/2/2020|778|423
133225758|13/11/2020|640|437
629910587|3/1/2020|204|253
751252295|12/5/2020|826|255
267181248|7/5/2020|562|544
657002680|7/6/2020|899|237
407691212|4/2/2020|300|471
751252295|9/3/2020|361|874
167571032|12/12/2020|203|333
237269732|5/3/2020|384|787
622123937|12/7/2020|725|640
237269732|10/5/2020|832|411
501901363|9/9/2020|415|631
167571032|5/2/2020|252|289
407691212|13/8/2020|358|257
267181248|11/2/2020|272|352
751252295|10/5/2020|698|433
751252295|13/1/2020|748|478
407691212|4/11/2020|436|348
237269732|10/10/2020|604|233
501901363|13/12/2020|369|478
237269732|4/10/2020|431|544
407691212|10/6/2020|312|626
622123937|11/3/2020|736|685
310717401|11/5/2020|404|696
167571032|7/2/2020|736|818
336218304|3/7/2020|242|437
955221698|3/8/2020|537|411
681223231|9/2/2020|854|348
167571032|2/4/2020|611|673
237269732|27/1/2020|366|271
955221698|10/4/2020|787|329
923848010|4/7/2020|379|691
310717401|10/8/2020|290|618
622123937|11/7/2020|366|405
133225758|7/12/2020|328|704
622123937|5/6/2020|500|273
492612366|4/3/2020|744|425
267181248|8/7/2020|415|664
923848010|7/10/2020|525|518
501901363|3/8/2020|333|412
310717401|9/7/2020|806|558
751252295|7/10/2020|705|766
401002208|9/9/2020|706|651
955221698|4/7/2020|355|674
622123937|9/7/2020|552|229
167571032|12/7/2020|522|260
751252295|7/7/2020|470|576
310717401|9/9/2020|270|538
923848010|2/8/2020|779|536
846923240|6/2/2020|589|619
492612366|8/6/2020|257|268
846923240|9/3/2020|249|566
407691212|2/4/2020|469|853
237269732|13/11/2020|886|207
850697294|11/5/2020|380|606
923848010|13/4/2020|560|246
751252295|2/9/2020|310|645
850697294|11/12/2020|224|259
492612366|12/4/2020|310|403
850697294|12/11/2020|554|349
310717401|8/10/2020|624|798
310717401|12/9/2020|735|331
751252295|4/2/2020|305|547
501901363|9/1/2020|572|581
492612366|3/11/2020|424|568
237269732|11/6/2020|877|318
237269732|4/7/2020|873|545
492612366|10/11/2020|804|497
923848010|6/2/2020|823|473
657002680|12/11/2020|493|490
629910587|3/11/2020|331|679
850697294|5/8/2020|269|406
622123937|6/3/2020|335|402
237269732|9/4/2020|722|377
501901363|7/11/2020|815|616
622123937|3/4/2020|464|748
955221698|11/10/2020|403|345
622123937|10/10/2020|428|782
622123937|13/2/2020|496|233
850697294|5/12/2020|240|478
501901363|9/12/2020|595|639
401002208|4/5/2020|476|678
336218304|9/9/2020|278|491
751252295|9/10/2020|603|870
201934967|5/10/2020|487|403
310717401|23/1/2020|245|455
167571032|5/11/2020|364|642
407691212|9/2/2020|333|594
850697294|6/6/2020|517|230
657002680|4/4/2020|200|780
501901363|4/6/2020|239|296
237269732|12/2/2020|886|631
622123937|4/4/2020|229|687
492612366|7/12/2020|452|529
657002680|11/6/2020|894|435
310717401|6/3/2020|511|513
237269732|12/10/2020|326|724
955221698|12/4/2020|418|850
401002208|5/5/2020|855|768
681223231|10/4/2020|527|725
681223231|2/2/2020|222|438
267181248|13/2/2020|659|664
201934967|11/11/2020|793|251
751252295|5/12/2020|582|336
237269732|7/4/2020|417|853
501901363|13/9/2020|299|532
501901363|12/3/2020|669|894
267181248|2/5/2020|256|492
955221698|2/10/2020|339|316
501901363|5/9/2020|513|332
133225758|2/6/2020|494|521
955221698|4/5/2020|808|653
407691212|2/2/2020|297|263
267181248|2/10/2020|572|359
657002680|3/3/2020|740|451
407691212|6/10/2020|718|302
629910587|6/12/2020|284|821
622123937|12/6/2020|425|583
846923240|3/12/2020|655|247
657002680|7/3/2020|605|219
850697294|12/12/2020|511|509
167571032|11/7/2020|766|456
629910587|7/9/2020|839|432
751252295|3/8/2020|871|364
201934967|5/2/2020|342|587
336218304|3/6/2020|612|760
501901363|7/3/2020|606|272
657002680|13/5/2020|866|330
955221698|7/12/2020|759|763
629910587|13/11/2020|418|741
167571032|6/7/2020|595|781
407691212|11/6/2020|687|209
846923240|5/3/2020|344|614
237269732|12/7/2020|445|811
629910587|6/7/2020|804|784
267181248|2/8/2020|877|896
955221698|2/9/2020|235|746
407691212|13/2/2020|798|432
955221698|9/9/2020|461|720
501901363|4/7/2020|691|202
629910587|11/11/2020|286|557
267181248|3/2/2020|759|352
167571032|12/11/2020|413|556
501901363|9/3/2020|444|587
622123937|5/5/2020|510|691
622123937|11/1/2020|503|325
846923240|7/9/2020|357|244
846923240|2/11/2020|672|655
310717401|7/2/2020|267|459
237269732|11/11/2020|419|595
923848010|12/9/2020|674|812
401002208|7/8/2020|822|834
167571032|11/9/2020|438|878
846923240|6/6/2020|238|507
846923240|8/5/2020|459|700
401002208|2/10/2020|749|671
167571032|2/3/2020|535|376
133225758|17/1/2020|608|572
923848010|13/7/2020|454|546
850697294|9/10/2020|518|643
681223231|2/5/2020|336|626
201934967|10/12/2020|521|246
846923240|3/8/2020|792|359
923848010|12/12/2020|556|672
310717401|8/9/2020|535|811
201934967|10/6/2020|203|471
955221698|10/11/2020|229|832
501901363|10/2/2020|259|670
629910587|12/10/2020|734|267
751252295|4/4/2020|867|674
681223231|3/9/2020|284|241
923848010|12/5/2020|542|437
310717401|22/1/2020|211|745
201934967|6/12/2020|287|224
133225758|8/5/2020|258|804
336218304|9/11/2020|773|685
501901363|2/11/2020|608|462
492612366|10/8/2020|738|662
501901363|6/1/2020|454|349
201934967|13/10/2020|501|358
955221698|12/7/2020|893|860
751252295|8/6/2020|599|218
237269732|8/1/2020|687|707
336218304|12/3/2020|244|630
310717401|7/4/2020|571|851
407691212|10/1/2020|842|749
336218304|12/11/2020|605|470
751252295|12/6/2020|893|332
336218304|13/5/2020|301|298
336218304|5/3/2020|406|448
407691212|6/7/2020|363|571
336218304|12/8/2020|697|323
629910587|11/11/2020|724|864
501901363|9/7/2020|601|374
657002680|3/4/2020|266|591
751252295|3/7/2020|545|542
657002680|13/3/2020|442|250
657002680|9/4/2020|281|271
955221698|9/2/2020|714|877
401002208|12/10/2020|264|663
267181248|13/8/2020|866|249
336218304|3/7/2020|654|363
237269732|4/7/2020|221|719
751252295|4/10/2020|208|258
622123937|3/5/2020|895|217
657002680|9/12/2020|596|768
336218304|8/8/2020|389|416
955221698|2/2/2020|777|285
133225758|3/9/2020|608|207
850697294|4/10/2020|537|490
846923240|6/6/2020|505|857
846923240|3/11/2020|856|767
310717401|5/3/2020|693|562
923848010|6/12/2020|271|610
401002208|8/1/2020|635|623
622123937|6/4/2020|706|688
622123937|7/11/2020|817|791
850697294|12/2/2020|854|378
622123937|10/12/2020|253|556
622123937|4/12/2020|584|763
201934967|13/10/2020|553|889
657002680|10/11/2020|450|746
167571032|4/4/2020|763|627
923848010|7/3/2020|732|223
751252295|6/12/2020|502|626
955221698|7/10/2020|741|548
850697294|11/6/2020|233|771
501901363|12/2/2020|491|667
501901363|4/8/2020|495|838
850697294|5/12/2020|434|757
622123937|10/12/2020|417|738
310717401|2/10/2020|305|593
681223231|15/1/2020|770|538
622123937|5/4/2020|867|357
622123937|2/9/2020|513|362
407691212|7/11/2020|658|314
310717401|7/7/2020|315|610
336218304|12/9/2020|230|822
133225758|3/3/2020|403|590
133225758|12/3/2020|670|357
167571032|6/7/2020|887|633
629910587|2/9/2020|547|420
850697294|10/5/2020|477|735
336218304|2/12/2020|217|587
167571032|12/9/2020|277|342
629910587|5/2/2020|718|426
751252295|6/5/2020|642|304
657002680|2/12/2020|241|284
622123937|3/8/2020|606|484
407691212|4/11/2020|869|507
201934967|12/6/2020|678|234
237269732|13/3/2020|857|311
622123937|7/8/2020|215|257
133225758|13/4/2020|209|617
133225758|11/3/2020|325|510
492612366|11/8/2020|846|403
267181248|11/6/2020|325|575
501901363|11/11/2020|894|619
401002208|5/9/2020|602|687
336218304|7/10/2020|265|559
681223231|13/10/2020|470|703
492612366|7/6/2020|233|506
657002680|8/3/2020|804|874
501901363|7/12/2020|360|880
267181248|10/7/2020|351|415
923848010|3/1/2020|414|298
201934967|13/9/2020|747|619
133225758|13/7/2020|682|571
407691212|4/12/2020|488|271
681223231|5/10/2020|891|394
923848010|13/9/2020|678|710
923848010|9/3/2020|251|823
622123937|5/7/2020|361|692
657002680|4/4/2020|339|636
501901363|15/1/2020|480|289
501901363|6/2/2020|785|851
850697294|8/6/2020|739|414
955221698|3/3/2020|819|848
336218304|9/6/2020|563|661
310717401|4/10/2020|236|278
850697294|13/2/2020|674|502
923848010|12/1/2020|661|500
267181248|7/1/2020|583|644
401002208|10/6/2020|388|210
501901363|12/11/2020|647|550
267181248|13/5/2020|691|849
751252295|20/1/2020|371|303
923848010|4/5/2020|817|733
267181248|2/9/2020|885|746
407691212|13/9/2020|823|698
846923240|11/10/2020|834|217
407691212|3/12/2020|476|311
846923240|3/7/2020|577|502
657002680|3/8/2020|733|808
237269732|13/12/2020|770|325
629910587|13/10/2020|375|447
492612366|13/10/2020|821|340
336218304|11/4/2020|729|871
336218304|11/2/2020|619|825
955221698|13/6/2020|208|213
657002680|8/12/2020|844|344
201934967|8/2/2020|288|873
201934967|8/10/2020|514|450
501901363|14/1/2020|757|398
629910587|5/9/2020|506|208
133225758|6/1/2020|887|878
501901363|3/9/2020|654|899
237269732|13/8/2020|444|643
681223231|8/5/2020|501|446
751252295|13/7/2020|616|451
407691212|3/5/2020|880|745
267181248|2/9/2020|345|626
